Avg EMG - Pod01,Avg EMG - Pod02,Avg EMG - Pod03,Avg EMG - Pod04,Avg EMG - Pod05,Avg EMG - Pod06,Avg EMG - Pod07,Avg EMG - Pod08,Start Timestamp
7,2,16,8,5,8,12,43,4,8,5,6,4,6,2020-10-18 23:19:39.104
7,2,18,8,4,2,7,8,41,5,4,4,8,5,2020-10-18 23:19:39.111
5,4,18,8,6,8,1,8,40,6,7,6,6,4,4,2020-10-18 23:19:39.116
6,2,15,8,5,8,2,26,2,9,4,5,8,4,2020-10-18 23:19:39.125
7,12,8,4,8,2,2,11,8,11,2,5,6,3,6,2020-10-18 23:19:39.131
8,16,4,7,4,11,6,19,8,10,6,7,8,3,8,2020-10-18 23:19:39.139
7,2,21,6,9,8,13,2,23,2,11,6,9,4,3,2020-10-18 23:19:39.145
7,4,26,6,8,6,14,8,20,10,2,8,6,3,2,2020-10-18 23:19:39.152
6,4,27,2,8,6,21,2,32,9,7,2,2,6,2020-10-18 23:19:39.157
6,28,6,9,4,20,4,35,4,5,8,6,2,2,2,2020-10-18 23:19:39.164
4,6,26,2,8,2,10,8,31,4,5,6,4,6,1,4,2020-10-18 23:19:39.169
4,25,8,7,2,14,6,31,8,4,3,4,1,8,2020-10-18 23:19:39.177
3,4,25,4,6,2,18,4,32,2,2,4,2,2,2,2,2020-10-18 23:19:39.183
2,8,24,4,6,11,2,23,8,4,3,2,2,2020-10-18 23:19:39.189
1,6,20,6,7,16,19,4,3,1,6,2020-10-18 23:19:39.196
0,8,17,8,6,8,20,14,4,4,2,8,1,6,2020-10-18 23:19:39.201
1,11,4,6,6,18,4,10,3,8,2,8,1,4,2020-10-18 23:19:39.208
1,5,2,6,14,6,6,2,6,3,4,1,2,2020-10-18 23:19:39.215
1,2,4,4,6,4,16,4,2,4,8,3,2,1,6,2020-10-18 23:19:39.221
1,8,4,6,5,4,12,8,4,5,6,5,2,2020-10-18 23:19:39.227
3,6,6,8,5,4,13,4,3,8,6,6,5,2,2,8,2020-10-18 23:19:39.233
5,4,9,5,4,14,3,6,7,6,5,4,3,6,2020-10-18 23:19:39.239
5,6,8,5,8,15,4,8,6,6,2,5,3,2,2020-10-18 23:19:39.245
6,8,11,2,7,4,22,4,12,4,4,8,4,3,8,2020-10-18 23:19:39.256
6,4,15,2,8,4,23,6,14,6,5,2,3,8,2020-10-18 23:19:39.264
4,4,16,2,9,6,21,4,18,8,5,1,6,3,2020-10-18 23:19:39.269
2,2,13,2,9,2,22,6,19,8,4,4,1,6,2,2020-10-18 23:19:39.276
1,8,13,2,8,8,25,2,15,3,8,1,6,2,2,2020-10-18 23:19:39.282
0,6,9,4,7,6,19,2,13,6,3,6,2,1,4,2020-10-18 23:19:39.289
3,2,9,4,8,2,23,2,11,8,4,4,6,4,1,2,2020-10-18 23:19:39.295
5,8,9,4,8,8,27,2,10,5,2,10,8,1,2020-10-18 23:19:39.302
8,6,13,4,11,27,8,11,4,6,6,14,8,1,2020-10-18 23:19:39.307
8,6,15,8,12,2,25,6,16,8,6,6,14,2,1,2,2020-10-18 23:19:39.314
9,23,2,13,4,25,4,15,6,10,2,17,1,6,2020-10-18 23:19:39.319
6,8,19,4,10,8,22,15,6,9,4,12,6,1,6,2020-10-18 23:19:39.325
6,4,15,8,9,4,18,8,13,8,7,8,8,2,2,8,2020-10-18 23:19:39.331
6,12,2,8,15,6,12,6,2,3,8,4,2020-10-18 23:19:39.337
8,4,10,2,7,6,15,2,6,2,6,4,5,2020-10-18 23:19:39.344
8,6,5,6,6,13,8,7,2,2,3,5,2,2020-10-18 23:19:39.350
11,2,10,6,7,8,12,8,6,4,3,6,3,4,6,2,2020-10-18 23:19:39.356
12,16,7,8,11,6,7,6,5,8,3,8,6,2020-10-18 23:19:39.363
9,8,16,6,7,2,9,8,10,6,4,4,8,2020-10-18 23:19:39.368
7,6,17,2,6,6,8,12,4,6,2,4,2,3,6,2020-10-18 23:19:39.374
7,2,14,6,6,4,7,2,9,6,5,6,3,6,2,8,2020-10-18 23:19:39.380
4,2,12,2,5,6,8,4,12,2,3,2,3,2,2020-10-18 23:19:39.386
1,4,8,5,6,6,10,6,1,2,2,8,1,2020-10-18 23:19:39.391
1,6,8,6,5,5,4,7,8,1,2,2,8,1,2020-10-18 23:19:39.398
1,8,9,2,5,4,2,5,1,2,2,8,1,2020-10-18 23:19:39.404
2,6,12,2,5,6,6,2,5,2,1,4,1,8,1,6,2020-10-18 23:19:39.411
2,8,11,2,5,4,3,8,6,6,2,8,2,8,1,4,2020-10-18 23:19:39.417
2,8,12,5,4,4,12,2,3,8,3,4,1,4,2020-10-18 23:19:39.423
3,4,10,2,4,8,8,6,13,2,4,4,3,8,1,4,2020-10-18 23:19:39.428
3,8,9,5,2,9,8,14,4,4,8,4,1,8,2020-10-18 23:19:39.435
2,8,7,2,5,2,17,8,16,6,6,3,4,1,2,2020-10-18 23:19:39.443
2,6,6,6,4,27,4,13,2,6,2,4,1,2020-10-18 23:19:39.449
4,4,6,8,6,2,30,17,5,2,1,6,1,2,2020-10-18 23:19:39.456
5,6,10,2,5,8,29,25,4,4,8,1,1,4,2020-10-18 23:19:39.463
7,13,4,8,31,33,6,4,6,0,6,1,2,2020-10-18 23:19:39.469
9,15,3,4,24,40,8,3,8,0,8,1,6,2020-10-18 23:19:39.474
9,15,4,2,2,13,6,42,3,2,1,2,1,6,2020-10-18 23:19:39.481
7,13,8,2,4,10,2,36,3,4,1,4,1,2,2020-10-18 23:19:39.486
5,10,6,4,2,10,29,4,8,1,2,1,4,2020-10-18 23:19:39.491
4,2,8,2,3,8,7,6,20,2,6,4,1,2,1,6,2020-10-18 23:19:39.499
3,2,6,6,4,4,5,2,11,5,8,1,8,1,6,2020-10-18 23:19:39.505
4,2,5,6,4,6,7,2,8,2,6,2,1,8,1,6,2020-10-18 23:19:39.511
5,2,4,6,4,8,9,2,5,4,6,6,1,8,1,6,2020-10-18 23:19:39.516
5,2,4,8,3,7,5,6,5,2,1,2,2020-10-18 23:19:39.528
5,4,6,2,3,6,7,4,8,4,4,6,2,6,1,6,2020-10-18 23:19:39.534
5,8,6,8,3,2,7,8,11,6,6,4,2,6,2,2,2020-10-18 23:19:39.541
5,6,4,3,11,8,13,6,5,6,2,2,2,4,2020-10-18 23:19:39.547
4,2,6,2,8,15,8,15,6,4,8,1,8,2,6,2020-10-18 23:19:39.555
4,4,6,6,3,4,16,8,16,2,4,6,2,2,2,8,2020-10-18 23:19:39.561
2,8,4,4,3,16,15,2,3,1,6,2,2,2020-10-18 23:19:39.568
1,8,4,6,3,6,20,13,4,1,4,1,1,4,2020-10-18 23:19:39.574
2,6,8,4,2,19,4,12,4,1,2,1,2,1,4,2020-10-18 23:19:39.583
2,6,7,6,4,14,2,15,8,2,8,1,4,1,4,2020-10-18 23:19:39.589
3,7,8,4,4,17,8,15,6,3,1,1,2020-10-18 23:19:39.596
3,8,8,8,5,6,22,8,16,2,3,2,1,0,6,2020-10-18 23:19:39.602
3,8,8,5,18,4,18,2,3,6,1,0,6,2020-10-18 23:19:39.610
3,4,6,6,4,6,17,6,17,6,5,2,1,6,0,6,2020-10-18 23:19:39.615
3,6,5,16,8,12,6,3,6,1,6,0,6,2020-10-18 23:19:39.621
2,8,5,4,4,4,11,2,10,6,3,6,1,6,0,8,2020-10-18 23:19:39.629
4,4,4,6,4,2,6,6,12,8,3,4,2,4,3,2020-10-18 23:19:39.635
6,2,3,2,4,8,6,6,14,4,3,3,2,5,2020-10-18 23:19:39.641
6,6,2,2,4,2,2,6,14,8,1,2,2,8,5,8,2020-10-18 23:19:39.647
6,6,2,6,5,7,4,16,1,2,8,5,8,2020-10-18 23:19:39.655
6,6,3,5,8,12,2,17,2,0,8,2,8,5,8,2020-10-18 23:19:39.662
4,4,3,8,6,8,16,6,20,2,2,6,3,8,2020-10-18 23:19:39.669
2,6,7,8,5,8,16,2,14,8,2,6,2,2,2,2020-10-18 23:19:39.674
3,2,8,2,6,4,19,6,17,4,2,8,1,8,1,6,2020-10-18 23:19:39.683
3,8,7,8,5,6,18,8,19,2,2,8,1,6,2,2020-10-18 23:19:39.689
4,2,9,2,4,2,16,2,16,8,6,2,2,2,2,4,2020-10-18 23:19:39.695
5,10,4,2,2,13,8,6,8,4,2,2,2,8,2020-10-18 23:19:39.701
4,8,6,2,3,6,17,6,10,8,1,8,3,2,2020-10-18 23:19:39.707
4,5,8,4,4,18,8,7,4,8,2,2,3,4,2020-10-18 23:19:39.713
3,8,6,8,4,2,15,4,5,8,9,4,2,2,3,4,2020-10-18 23:19:39.719
3,8,6,4,6,13,8,8,4,7,2,1,6,3,4,2020-10-18 23:19:39.725
3,8,5,2,5,12,2,11,5,1,3,4,2020-10-18 23:19:39.732
4,8,5,4,4,4,10,6,10,4,5,6,1,6,3,4,2020-10-18 23:19:39.737
5,2,6,4,6,8,4,9,5,6,2,3,6,2020-10-18 23:19:39.745
4,6,6,4,4,9,6,7,5,2,2,3,4,2020-10-18 23:19:39.751
4,6,4,2,10,8,5,4,8,2,3,2,2020-10-18 23:19:39.757
4,5,2,4,4,16,5,2,3,6,2,2,3,2,2020-10-18 23:19:39.767
3,6,5,6,4,2,18,2,7,2,8,1,8,3,2020-10-18 23:19:39.772
2,8,6,8,3,8,15,2,7,2,8,1,4,2,2,2020-10-18 23:19:39.779
2,4,7,2,4,8,13,4,6,6,2,2,1,4,2,2020-10-18 23:19:39.785
2,2,7,4,4,13,7,2,2,2,1,6,1,8,2020-10-18 23:19:39.790
2,2,7,4,4,7,6,7,8,2,4,1,6,1,6,2020-10-18 23:19:39.799
2,2,7,8,3,6,2,2,8,4,2,6,1,6,1,4,2020-10-18 23:19:39.805
3,4,7,8,3,4,6,8,4,3,2,2,1,8,2020-10-18 23:19:39.816
4,6,7,8,2,4,7,8,4,3,4,2,8,2,2,2020-10-18 23:19:39.822
5,7,4,3,2,7,2,10,2,6,2,4,2,4,2020-10-18 23:19:39.829
4,6,7,2,4,4,11,6,6,8,3,6,2,8,2,2020-10-18 23:19:39.834
4,2,7,5,6,16,3,6,4,6,3,2,1,6,2020-10-18 23:19:39.841
3,6,6,6,4,18,4,3,6,5,2,3,2,1,2020-10-18 23:19:39.847
3,2,8,2,6,8,16,4,3,6,4,4,2,4,1,2,2020-10-18 23:19:39.852
3,8,8,6,4,15,8,1,8,4,8,2,8,1,2020-10-18 23:19:39.858
2,8,9,4,5,2,12,2,6,4,2,4,1,2,2020-10-18 23:19:39.864
2,6,10,4,8,2,3,4,3,2,2,1,4,2020-10-18 23:19:39.870
3,6,11,6,2,8,6,4,4,8,2,1,2,2,2020-10-18 23:19:39.877
4,4,10,2,9,6,2,2,2,1,2,1,8,2020-10-18 23:19:39.882
4,8,6,2,8,12,6,4,1,8,1,1,8,2020-10-18 23:19:39.888
3,6,7,2,3,6,15,6,6,1,4,0,8,1,8,2020-10-18 23:19:39.894
4,4,6,6,3,2,20,6,8,1,2,0,8,2,2,2020-10-18 23:19:39.900
4,5,2,8,23,6,4,1,4,1,2,2,2,2020-10-18 23:19:39.905
3,5,2,3,8,23,8,7,2,2,2,1,2,1,8,2020-10-18 23:19:39.912
3,6,7,8,4,23,6,8,4,3,1,1,8,2020-10-18 23:19:39.917
4,9,4,3,8,28,8,13,6,3,4,1,2,2,2020-10-18 23:19:39.922
3,2,10,2,4,8,32,18,8,3,6,0,8,2,2,2020-10-18 23:19:39.928
2,4,9,8,5,28,2,18,3,8,0,6,1,8,2020-10-18 23:19:39.934
2,2,7,6,3,8,26,6,16,3,4,0,8,1,8,2020-10-18 23:19:39.939
2,5,4,2,6,25,14,3,1,1,8,2020-10-18 23:19:39.945
2,2,5,2,2,2,17,2,9,6,3,1,1,6,2020-10-18 23:19:39.951
2,4,3,4,1,8,23,20,3,8,1,1,2020-10-18 23:19:39.956
2,6,2,8,2,2,35,8,36,4,4,6,1,0,8,2020-10-18 23:19:39.962
2,8,2,2,2,6,48,6,52,8,5,4,1,0,6,2020-10-18 23:19:39.968
2,6,2,8,3,4,49,53,8,5,8,1,6,0,8,2020-10-18 23:19:39.973
3,4,2,4,5,54,4,57,6,8,1,6,1,2020-10-18 23:19:39.979
4,2,3,6,6,6,46,2,45,4,7,1,6,1,6,2020-10-18 23:19:39.984
5,4,8,8,2,38,33,8,7,2,1,6,2,2,2020-10-18 23:19:39.989
5,2,5,8,9,2,34,19,2,6,6,1,6,2,6,2020-10-18 23:19:39.996
5,8,5,6,9,8,42,4,20,6,4,1,2,6,2020-10-18 23:19:40.001
4,4,4,6,7,6,38,2,18,8,5,1,2,2,2020-10-18 23:19:40.006
3,3,6,5,4,34,17,6,3,6,1,1,8,2020-10-18 23:19:40.013
3,2,4,8,3,4,27,6,18,2,2,1,1,2,2020-10-18 23:19:40.019
4,6,2,2,17,21,4,1,6,1,0,8,2020-10-18 23:19:40.024
3,4,6,4,1,2,6,4,19,6,1,2,0,8,0,6,2020-10-18 23:19:40.031
3,6,7,4,2,4,2,16,1,4,0,6,0,6,2020-10-18 23:19:40.036
3,8,7,4,2,6,6,2,18,4,2,6,1,0,4,2020-10-18 23:19:40.042
2,4,5,2,3,10,4,19,2,3,8,1,4,0,4,2020-10-18 23:19:40.048
2,2,3,3,8,10,4,15,6,4,1,8,1,2,2020-10-18 23:19:40.053
3,4,2,4,10,4,16,8,8,2,4,1,8,2020-10-18 23:19:40.058
4,2,1,2,4,17,20,2,8,4,3,2,6,2020-10-18 23:19:40.064
5,1,4,4,2,19,4,18,4,7,3,3,6,2020-10-18 23:19:40.074
5,4,2,4,3,6,15,2,17,8,6,4,2,8,3,6,2020-10-18 23:19:40.080
4,6,3,4,2,6,15,2,22,2,4,4,2,6,2,8,2020-10-18 23:19:40.086
4,8,4,2,2,4,20,8,27,6,2,4,2,6,2,4,2020-10-18 23:19:40.091
5,4,4,8,2,4,19,8,29,8,3,2,2,6,1,8,2020-10-18 23:19:40.097
5,2,8,2,2,8,15,25,4,3,6,2,1,2020-10-18 23:19:40.103
5,4,10,8,4,16,8,19,8,3,2,1,6,1,2,2020-10-18 23:19:40.108
5,11,8,4,4,20,18,2,3,4,1,2,1,4,2020-10-18 23:19:40.114
3,6,13,4,17,6,15,6,3,6,0,6,1,2,2020-10-18 23:19:40.119
2,2,14,2,3,6,15,2,13,3,8,0,1,2020-10-18 23:19:40.125
3,4,12,4,2,6,20,4,17,4,6,0,6,1,2,2020-10-18 23:19:40.131
4,9,8,1,8,19,6,19,2,5,1,2,1,2,2020-10-18 23:19:40.136
5,2,8,8,1,8,17,4,17,4,4,8,1,8,1,2,2020-10-18 23:19:40.142
6,4,7,8,1,8,15,2,15,6,4,6,2,4,1,2,2020-10-18 23:19:40.148
6,4,6,8,2,2,13,2,15,6,4,2,8,1,2,2020-10-18 23:19:40.153
5,5,2,2,2,8,6,13,2,8,2,8,1,4,2020-10-18 23:19:40.158
4,2,4,4,2,10,12,2,2,2,8,1,8,2020-10-18 23:19:40.164
3,4,3,6,1,8,11,4,11,4,1,2,2,8,2,2,2020-10-18 23:19:40.170
2,6,2,6,1,6,10,6,10,4,0,6,2,2,2,6,2020-10-18 23:19:40.176
3,1,6,1,9,6,7,6,0,4,1,8,3,2020-10-18 23:19:40.182
2,8,2,2,1,8,7,4,9,4,1,1,2,2,4,2020-10-18 23:19:40.188
2,6,2,8,2,6,5,2,11,2,1,6,0,6,1,8,2020-10-18 23:19:40.194
2,2,8,3,2,4,9,8,2,8,0,8,1,6,2020-10-18 23:19:40.199
1,4,3,3,8,5,8,6,3,8,1,6,1,4,2020-10-18 23:19:40.205
3,5,4,6,7,8,7,6,3,8,2,1,8,2020-10-18 23:19:40.211
2,8,4,8,4,8,6,4,4,4,2,2,2,4,2020-10-18 23:19:40.217
2,6,4,6,3,4,9,4,1,2,4,2,2,4,3,2020-10-18 23:19:40.222
2,8,5,3,9,2,1,2,3,8,1,8,3,2,2020-10-18 23:19:40.229
3,4,5,2,2,4,9,2,7,6,2,8,1,3,2,2020-10-18 23:19:40.235
1,8,3,6,1,6,7,4,13,8,2,8,0,6,2,6,2020-10-18 23:19:40.239
2,4,4,6,1,4,8,6,15,8,2,2,1,3,2020-10-18 23:19:40.246
3,5,6,1,2,9,8,17,8,1,6,1,4,3,4,2020-10-18 23:19:40.251
3,2,6,2,11,4,22,2,1,2,1,6,3,2020-10-18 23:19:40.256
3,6,6,3,12,8,20,2,1,4,2,2,8,2020-10-18 23:19:40.263
2,8,7,2,4,14,2,18,2,1,6,2,4,2,6,2020-10-18 23:19:40.268
2,6,5,8,4,2,13,18,8,1,8,2,1,8,2020-10-18 23:19:40.274
2,4,5,2,4,6,11,16,8,1,6,1,4,1,4,2020-10-18 23:19:40.280
2,6,5,2,4,8,6,12,4,1,2,1,1,8,2020-10-18 23:19:40.286
2,8,5,2,3,4,6,2,8,0,8,0,6,2,2,2020-10-18 23:19:40.292
2,8,4,2,2,4,4,2,4,4,0,4,0,4,2,2,2020-10-18 23:19:40.298
2,6,4,2,2,3,8,2,6,0,0,4,2,2,2020-10-18 23:19:40.304
3,2,4,8,2,4,4,2,3,6,2,6,1,1,6,2020-10-18 23:19:40.309
3,8,5,6,2,6,4,6,4,6,5,2,1,6,1,2020-10-18 23:19:40.316
4,4,6,4,2,8,5,5,6,7,8,2,2,0,4,2020-10-18 23:19:40.322
4,6,4,2,8,4,4,6,8,8,2,2,6,0,2,2020-10-18 23:19:40.333
4,6,7,2,4,2,5,8,7,9,2,8,0,8,2020-10-18 23:19:40.337
4,4,6,2,5,7,2,7,7,2,2,6,1,6,2020-10-18 23:19:40.344
4,2,5,2,5,8,8,6,7,5,4,2,4,2,4,2020-10-18 23:19:40.349
3,6,7,8,5,4,9,2,5,8,3,2,2,2,6,2020-10-18 23:19:40.354
3,8,8,4,5,2,10,8,5,2,2,8,1,4,2,8,2020-10-18 23:19:40.361
3,8,9,4,8,11,4,2,2,6,1,2,2,2,2020-10-18 23:19:40.366
3,8,9,6,4,4,11,2,3,2,2,4,1,1,6,2020-10-18 23:19:40.372
3,9,6,3,2,11,5,8,2,0,6,0,8,2020-10-18 23:19:40.378
2,6,6,3,2,11,6,9,6,2,0,4,0,6,2020-10-18 23:19:40.384
2,8,6,6,4,2,14,4,8,6,2,0,8,0,6,2020-10-18 23:19:40.389
2,2,6,4,4,16,6,9,1,4,1,0,6,2020-10-18 23:19:40.395
2,5,4,3,4,15,10,4,1,6,1,2,0,8,2020-10-18 23:19:40.401
2,6,5,3,6,13,8,8,2,2,1,6,1,2,2020-10-18 23:19:40.406
2,6,5,2,3,6,13,2,5,3,2,2,4,1,4,2020-10-18 23:19:40.412
2,4,5,3,10,5,4,8,2,8,1,4,2020-10-18 23:19:40.417
2,4,4,8,3,2,9,4,6,6,5,6,3,1,8,2020-10-18 23:19:40.423
2,5,2,2,8,9,4,7,5,4,2,8,1,8,2020-10-18 23:19:40.429
1,2,6,4,2,4,9,2,6,6,4,8,2,6,1,4,2020-10-18 23:19:40.434
1,7,2,2,8,4,7,2,3,4,2,1,2,2020-10-18 23:19:40.441
1,8,7,4,2,7,4,7,6,2,2,1,6,1,4,2020-10-18 23:19:40.448
1,6,7,4,1,4,6,8,6,4,2,2,1,8,0,8,2020-10-18 23:19:40.454
1,4,7,6,1,2,7,4,6,1,8,2,0,8,2020-10-18 23:19:40.459
1,6,7,1,8,2,6,4,1,8,2,2,1,2,2020-10-18 23:19:40.466
1,8,6,4,0,8,9,6,8,1,8,2,4,1,6,2020-10-18 23:19:40.471
1,5,1,9,8,6,4,1,8,2,4,1,4,2020-10-18 23:19:40.476
1,4,2,0,4,7,5,4,1,8,1,8,1,4,2020-10-18 23:19:40.482
1,4,4,6,1,7,4,2,2,1,4,1,2,2020-10-18 23:19:40.488
1,8,5,1,6,7,3,2,2,1,1,2020-10-18 23:19:40.493
2,2,4,2,2,6,6,1,6,2,8,1,1,2,2020-10-18 23:19:40.499
2,6,4,4,2,6,4,1,2,3,2,1,1,6,2020-10-18 23:19:40.505
2,4,4,6,2,7,1,2,3,1,1,8,2020-10-18 23:19:40.511
1,8,3,6,1,4,6,8,0,8,3,2,1,2,1,8,2020-10-18 23:19:40.516
1,2,2,2,10,6,0,6,2,8,1,2,1,6,2020-10-18 23:19:40.522
0,6,1,6,2,8,14,8,0,6,2,0,8,1,2020-10-18 23:19:40.528
0,2,1,4,2,4,14,8,1,1,4,0,6,0,8,2020-10-18 23:19:40.534
0,4,1,2,4,14,6,1,6,1,0,6,1,2020-10-18 23:19:40.539
0,6,0,8,3,2,17,8,2,2,0,8,0,4,0,8,2020-10-18 23:19:40.545
1,4,0,8,2,4,12,6,2,4,0,8,0,4,1,2020-10-18 23:19:40.550
1,4,0,8,2,2,8,4,3,2,1,0,6,1,2,2020-10-18 23:19:40.556
1,2,0,6,3,2,8,4,3,6,1,0,6,1,2020-10-18 23:19:40.563
1,2,2,3,4,8,2,3,8,0,8,0,4,0,6,2020-10-18 23:19:40.568
1,3,2,3,4,2,3,4,0,8,1,1,2020-10-18 23:19:40.573
0,2,4,8,3,4,6,3,2,1,2,1,6,1,2,2020-10-18 23:19:40.581
0,8,5,2,4,3,6,3,4,2,2,3,2,1,6,2020-10-18 23:19:40.586
1,4,5,2,1,8,2,6,3,6,3,2,4,8,2,2020-10-18 23:19:40.597
1,4,3,8,1,8,3,6,3,4,4,5,2,2020-10-18 23:19:40.603
1,4,2,8,1,4,4,4,4,8,3,6,4,8,1,6,2020-10-18 23:19:40.609
1,4,1,8,1,5,2,6,2,3,2,4,6,1,2,2020-10-18 23:19:40.615
1,2,4,0,6,5,2,5,8,2,6,2,8,0,6,2020-10-18 23:19:40.620
0,6,3,0,2,5,2,5,4,2,1,0,2020-10-18 23:19:40.626
0,6,3,6,0,2,3,6,6,4,1,4,1,2,0,4,2020-10-18 23:19:40.632
0,8,3,8,0,4,2,6,6,4,1,6,1,2,0,8,2020-10-18 23:19:40.637
0,8,3,6,0,6,2,4,5,2,1,6,1,2,0,8,2020-10-18 23:19:40.643
0,6,3,2,0,8,3,4,4,8,1,1,6,0,8,2020-10-18 23:19:40.648
0,8,2,8,0,8,4,2,5,4,1,1,8,1,2,2020-10-18 23:19:40.654
1,2,4,0,6,4,8,5,2,1,4,1,6,1,2,2020-10-18 23:19:40.659
1,4,1,8,1,5,6,4,6,1,8,1,2,1,2,2020-10-18 23:19:40.665
1,6,1,6,0,8,5,4,4,2,2,2,1,4,1,6,2020-10-18 23:19:40.671
1,8,1,8,1,4,6,4,2,2,4,1,2,1,8,2020-10-18 23:19:40.676
1,6,2,1,4,4,3,2,2,1,2,1,6,2020-10-18 23:19:40.683
1,4,2,2,1,8,3,4,2,2,1,6,1,2,1,4,2020-10-18 23:19:40.688
1,2,2,8,1,4,3,1,2,1,4,1,8,1,2,2020-10-18 23:19:40.694
1,2,3,1,6,3,2,2,1,2,1,2,0,8,2020-10-18 23:19:40.700
1,2,2,8,1,4,4,2,4,1,2,1,0,6,2020-10-18 23:19:40.705
1,2,2,6,1,2,4,8,2,8,1,2,0,8,0,4,2020-10-18 23:19:40.712
1,2,2,4,1,5,6,3,2,1,2,0,6,0,2,2020-10-18 23:19:40.717
0,8,2,1,5,4,2,1,0,0,2,2020-10-18 23:19:40.723
0,6,2,2,1,8,7,2,3,8,0,8,0,4,0,2,2020-10-18 23:19:40.730
0,8,1,8,1,8,6,8,3,4,0,8,0,4,1,2020-10-18 23:19:40.734
1,1,4,1,8,6,4,3,0,8,0,4,1,8,2020-10-18 23:19:40.740
1,2,1,1,8,6,2,6,0,8,0,4,2,6,2020-10-18 23:19:40.747
1,4,0,8,3,2,8,4,2,0,8,0,6,2,8,2020-10-18 23:19:40.753
1,6,0,8,2,6,5,8,1,6,1,0,4,3,2,2020-10-18 23:19:40.758
1,4,1,4,2,8,5,8,1,2,1,0,6,2,8,2020-10-18 23:19:40.765
1,2,2,3,5,8,0,8,1,0,8,2,4,2020-10-18 23:19:40.770
1,2,2,6,4,2,5,4,0,6,0,8,1,2,1,8,2020-10-18 23:19:40.775
1,6,2,8,2,6,3,2,0,2,0,6,1,1,8,2020-10-18 23:19:40.781
2,2,6,2,2,2,8,0,2,0,4,0,8,1,8,2020-10-18 23:19:40.786
2,4,2,4,1,8,2,4,0,2,0,2,0,6,1,8,2020-10-18 23:19:40.792
2,2,2,2,1,8,2,4,1,0,2,0,6,1,4,2020-10-18 23:19:40.798
1,8,2,0,8,2,8,1,6,0,4,0,4,1,2,2020-10-18 23:19:40.804
1,4,1,8,2,6,2,4,2,0,6,0,6,1,2020-10-18 23:19:40.809
1,1,6,4,4,2,2,4,0,8,0,8,0,8,2020-10-18 23:19:40.815
0,8,1,6,6,6,3,2,3,2,1,2,1,2,0,6,2020-10-18 23:19:40.821
1,2,1,6,8,4,4,3,2,1,4,1,4,0,8,2020-10-18 23:19:40.826
1,4,1,8,9,2,3,8,4,1,6,1,6,1,2,2020-10-18 23:19:40.832
1,4,2,2,8,6,4,4,5,2,1,8,1,8,1,4,2020-10-18 23:19:40.838
1,6,2,8,7,2,5,2,5,2,2,2,1,8,2020-10-18 23:19:40.844
1,6,3,2,5,4,4,4,4,8,2,2,2,2,2020-10-18 23:19:40.850
1,2,3,8,4,2,3,6,4,2,1,8,1,8,2,2,2020-10-18 23:19:40.854
1,4,2,4,3,8,2,8,1,6,1,6,2,2020-10-18 23:19:40.866
1,2,4,8,3,5,8,2,2,1,4,1,6,1,8,2020-10-18 23:19:40.872
1,6,4,2,2,8,5,2,2,6,1,8,2,2,2,2020-10-18 23:19:40.877
2,3,6,2,6,4,6,3,2,2,2,8,2,2,2020-10-18 23:19:40.883
2,8,2,8,1,8,4,3,6,2,8,3,6,2,8,2020-10-18 23:19:40.888
3,4,1,8,2,6,3,4,4,2,2,6,3,8,2,8,2020-10-18 23:19:40.894
3,4,1,4,2,4,2,2,3,4,2,8,3,6,2,6,2020-10-18 23:19:40.900
3,2,3,4,3,6,3,2,2,2,8,2,2020-10-18 23:19:40.905
2,6,2,6,4,4,5,2,6,1,6,2,1,4,2020-10-18 23:19:40.912
2,2,4,4,8,5,6,2,2,1,2,1,4,0,8,2020-10-18 23:19:40.917
1,8,3,2,3,8,6,8,1,6,1,2,1,0,8,2020-10-18 23:19:40.923
1,4,3,2,7,6,8,1,6,1,2,0,8,1,2020-10-18 23:19:40.928
1,3,2,9,6,6,1,4,1,4,0,6,1,2020-10-18 23:19:40.933
0,8,4,4,8,8,5,8,1,2,1,2,0,8,1,2020-10-18 23:19:40.940
0,8,6,4,9,2,5,8,1,0,8,0,8,1,2020-10-18 23:19:40.946
0,4,5,6,9,5,6,1,4,1,2,1,0,8,2020-10-18 23:19:40.951
0,4,4,8,6,4,5,4,1,8,1,2,1,2,0,6,2020-10-18 23:19:40.957
0,4,4,4,3,4,4,2,1,6,1,1,6,1,4,2020-10-18 23:19:40.963
0,2,2,8,2,6,3,6,1,4,1,2,1,6,2,2,2020-10-18 23:19:40.969
0,1,2,1,8,3,1,2,1,4,1,6,3,2020-10-18 23:19:40.974
0,2,1,2,2,4,6,0,6,1,2,1,6,3,6,2020-10-18 23:19:40.981
0,4,1,2,2,2,6,2,0,1,1,6,4,2,2020-10-18 23:19:40.986
0,4,2,3,8,8,0,4,1,2,1,6,4,2020-10-18 23:19:40.991
0,4,2,8,5,4,9,8,0,8,1,4,1,6,3,8,2020-10-18 23:19:40.997
0,4,3,2,7,6,9,8,1,2,1,2,1,4,3,2020-10-18 23:19:41.002
0,2,4,9,2,7,2,1,6,1,1,4,2,6,2020-10-18 23:19:41.008
0,4,4,2,9,4,5,6,2,0,8,1,4,2,2,2020-10-18 23:19:41.014
0,8,3,2,8,6,4,8,2,0,4,1,2,1,6,2020-10-18 23:19:41.019
